64.4,42.0,2016-05-01 01:23:03.892349
64.4,43.0,2016-05-01 01:23:09.453388
64.4,43.0,2016-05-01 01:23:15.010525
64.4,43.0,2016-05-01 01:23:20.569016
64.4,42.0,2016-05-01 01:23:26.126672
64.4,42.0,2016-05-01 01:23:31.684511
64.4,42.0,2016-05-01 01:23:37.240260
64.4,43.0,2016-05-01 01:23:42.799914
64.4,42.0,2016-05-01 01:23:48.356863
64.4,42.0,2016-05-01 01:23:53.914089
64.4,43.0,2016-05-01 01:23:59.476105
64.4,43.0,2016-05-01 01:24:05.033898
64.4,43.0,2016-05-01 01:24:10.588964
64.4,42.0,2016-05-01 01:24:16.154563
64.4,42.0,2016-05-01 01:24:21.707637
66.2,41.0,2016-05-01 01:24:27.268047
66.2,41.0,2016-05-01 01:24:32.821751
64.4,42.0,2016-05-01 01:24:38.379250
64.4,42.0,2016-05-01 01:24:43.942703
64.4,42.0,2016-05-01 01:24:49.496480
64.4,43.0,2016-05-01 01:24:55.059336
64.4,43.0,2016-05-01 01:25:00.613321
64.4,42.0,2016-05-01 01:25:06.162992
64.4,43.0,2016-05-01 01:25:11.720875
64.4,42.0,2016-05-01 01:25:17.283703
64.4,43.0,2016-05-01 01:25:22.837757
64.4,42.0,2016-05-01 01:25:28.396720
66.2,41.0,2016-05-01 01:25:33.953770
64.4,43.0,2016-05-01 01:25:39.510893
64.4,42.0,2016-05-01 01:25:45.068542
64.4,42.0,2016-05-01 01:25:50.624228
64.4,43.0,2016-05-01 01:25:56.183893
64.4,43.0,2016-05-01 01:26:01.739717
64.4,42.0,2016-05-01 01:26:07.293082
66.2,41.0,2016-05-01 01:26:12.849446
64.4,43.0,2016-05-01 01:26:18.406215
64.4,42.0,2016-05-01 01:26:23.971512
64.4,42.0,2016-05-01 01:26:29.525119
66.2,41.0,2016-05-01 01:26:35.085873
66.2,41.0,2016-05-01 01:26:40.639525
64.4,42.0,2016-05-01 01:26:46.201933
64.4,42.0,2016-05-01 01:26:51.755540
64.4,42.0,2016-05-01 01:26:57.310698
64.4,43.0,2016-05-01 01:27:02.870088
64.4,43.0,2016-05-01 01:27:08.422898
66.2,41.0,2016-05-01 01:27:16.512531
64.4,42.0,2016-05-01 01:27:22.065506
66.2,41.0,2016-05-01 01:27:27.622302
64.4,43.0,2016-05-01 01:27:33.187067
64.4,43.0,2016-05-01 01:27:38.738432
64.4,42.0,2016-05-01 01:27:44.301585
64.4,42.0,2016-05-01 01:27:52.386681
64.4,42.0,2016-05-01 01:27:57.940095
66.2,41.0,2016-05-01 01:28:03.498228
64.4,43.0,2016-05-01 01:28:09.057625
64.4,43.0,2016-05-01 01:28:14.616995
64.4,42.0,2016-05-01 01:28:20.174231
64.4,42.0,2016-05-01 01:28:25.727612
64.4,43.0,2016-05-01 01:28:31.294393
64.4,42.0,2016-05-01 01:28:36.844912
64.4,42.0,2016-05-01 01:28:42.407284
64.4,42.0,2016-05-01 01:28:47.970185
64.4,42.0,2016-05-01 01:28:53.521655
66.2,41.0,2016-05-01 01:28:59.087830
64.4,42.0,2016-05-01 01:29:04.641704
64.4,43.0,2016-05-01 01:29:12.732352
64.4,42.0,2016-05-01 01:29:18.285891
64.4,43.0,2016-05-01 01:29:23.845031
64.4,43.0,2016-05-01 01:29:29.403604
64.4,42.0,2016-05-01 01:29:34.970145
64.4,43.0,2016-05-01 01:29:40.523891
64.4,42.0,2016-05-01 01:29:48.615311
64.4,43.0,2016-05-01 01:29:54.161854
64.4,43.0,2016-05-01 01:29:59.719013
64.4,43.0,2016-05-01 01:30:05.282517
64.4,43.0,2016-05-01 01:30:10.837537
64.4,42.0,2016-05-01 01:30:16.395391
64.4,42.0,2016-05-01 01:30:24.489824
64.4,43.0,2016-05-01 01:30:30.043410
64.4,42.0,2016-05-01 01:30:35.601125
66.2,41.0,2016-05-01 01:30:43.688535
64.4,42.0,2016-05-01 01:30:49.242445
66.2,41.0,2016-05-01 01:30:54.801052
64.4,43.0,2016-05-01 01:31:00.367720
66.2,41.0,2016-05-01 01:31:08.455804
64.4,42.0,2016-05-01 01:31:14.009595
64.4,43.0,2016-05-01 01:31:19.567090
64.4,43.0,2016-05-01 01:31:25.126752
64.4,42.0,2016-05-01 01:31:30.685136
64.4,42.0,2016-05-01 01:31:36.242090
66.2,41.0,2016-05-01 01:31:41.801574
64.4,43.0,2016-05-01 01:31:47.360183
64.4,43.0,2016-05-01 01:31:52.918517
64.4,42.0,2016-05-01 01:31:58.475888
64.4,42.0,2016-05-01 01:32:04.037406
64.4,42.0,2016-05-01 01:32:09.591644
64.4,43.0,2016-05-01 01:32:15.147797
64.4,42.0,2016-05-01 01:32:20.705888
64.4,42.0,2016-05-01 01:32:26.261997
66.2,41.0,2016-05-01 01:32:31.818818
64.4,43.0,2016-05-01 01:32:37.376928
64.4,42.0,2016-05-01 01:32:42.940523
64.4,42.0,2016-05-01 01:32:48.493887
64.4,42.0,2016-05-01 01:32:54.050813
64.4,43.0,2016-05-01 01:32:59.608308
64.4,42.0,2016-05-01 01:33:05.166694
64.4,42.0,2016-05-01 01:33:10.725424
64.4,42.0,2016-05-01 01:33:16.287471
64.4,42.0,2016-05-01 01:33:21.846484
66.2,41.0,2016-05-01 01:33:27.405107
64.4,43.0,2016-05-01 01:33:32.964031
64.4,42.0,2016-05-01 01:33:41.052895
64.4,42.0,2016-05-01 01:33:46.605957
64.4,42.0,2016-05-01 01:33:52.161699
64.4,42.0,2016-05-01 01:33:57.718266
64.4,43.0,2016-05-01 01:34:03.282341
66.2,41.0,2016-05-01 01:34:08.834190
64.4,42.0,2016-05-01 01:34:14.393328
64.4,42.0,2016-05-01 01:34:19.950584
64.4,42.0,2016-05-01 01:34:25.507325
64.4,43.0,2016-05-01 01:34:31.066296
64.4,43.0,2016-05-01 01:34:36.624715
64.4,42.0,2016-05-01 01:34:42.184092
64.4,42.0,2016-05-01 01:34:50.269819
64.4,42.0,2016-05-01 01:34:55.823273
66.2,41.0,2016-05-01 01:35:01.379861
64.4,43.0,2016-05-01 01:35:06.941662
64.4,43.0,2016-05-01 01:35:12.495416
64.4,42.0,2016-05-01 01:35:18.057678
64.4,42.0,2016-05-01 01:35:23.611779
64.4,43.0,2016-05-01 01:35:29.162778
64.4,42.0,2016-05-01 01:35:34.720929
66.2,41.0,2016-05-01 01:35:40.279972
64.4,43.0,2016-05-01 01:35:45.836390
64.4,42.0,2016-05-01 01:35:51.394172
64.4,42.0,2016-05-01 01:35:56.952907
64.4,42.0,2016-05-01 01:36:05.038161
64.4,42.0,2016-05-01 01:36:10.591727
64.4,43.0,2016-05-01 01:36:16.145264
64.4,42.0,2016-05-01 01:36:21.702660
64.4,42.0,2016-05-01 01:36:29.799188
66.2,41.0,2016-05-01 01:36:35.352933
64.4,42.0,2016-05-01 01:36:40.909939
64.4,42.0,2016-05-01 01:36:46.467252
66.2,41.0,2016-05-01 01:36:52.035454
64.4,42.0,2016-05-01 01:36:57.588944
64.4,43.0,2016-05-01 01:37:03.145504
64.4,42.0,2016-05-01 01:37:08.701165
64.4,42.0,2016-05-01 01:37:14.257840
64.4,42.0,2016-05-01 01:37:19.815630
64.4,43.0,2016-05-01 01:37:25.372297
64.4,42.0,2016-05-01 01:37:30.933934
64.4,42.0,2016-05-01 01:37:36.487528
64.4,43.0,2016-05-01 01:37:42.052876
64.4,44.0,2016-05-01 01:37:47.606517
64.4,43.0,2016-05-01 01:37:53.166373
64.4,42.0,2016-05-01 01:37:58.719214
66.2,41.0,2016-05-01 01:38:04.268216
64.4,42.0,2016-05-01 01:38:09.823820
66.2,41.0,2016-05-01 01:38:15.380591
64.4,43.0,2016-05-01 01:38:20.937309
64.4,42.0,2016-05-01 01:38:26.493668
64.4,42.0,2016-05-01 01:38:32.051292
64.4,43.0,2016-05-01 01:38:37.608297
64.4,42.0,2016-05-01 01:38:43.160328
66.2,41.0,2016-05-01 01:38:48.718371
64.4,43.0,2016-05-01 01:38:54.276363
64.4,42.0,2016-05-01 01:38:59.835495
64.4,42.0,2016-05-01 01:39:05.388733
64.4,43.0,2016-05-01 01:39:10.953183
64.4,42.0,2016-05-01 01:39:16.506574
64.4,43.0,2016-05-01 01:39:22.069472
64.4,43.0,2016-05-01 01:39:27.623106
64.4,42.0,2016-05-01 01:39:33.179263
64.4,43.0,2016-05-01 01:39:38.737541
64.4,42.0,2016-05-01 01:39:46.820618
64.4,43.0,2016-05-01 01:39:52.374571
64.4,42.0,2016-05-01 01:39:57.932237
66.2,41.0,2016-05-01 01:40:03.490023
64.4,43.0,2016-05-01 01:40:09.047978
64.4,43.0,2016-05-01 01:40:14.604972
64.4,42.0,2016-05-01 01:40:20.164607
68.0,42.0,2016-05-01 14:37:23.672204
68.0,41.0,2016-05-01 14:37:29.228792
68.0,42.0,2016-05-01 14:37:34.774041
68.0,42.0,2016-05-01 14:37:40.320646
68.0,41.0,2016-05-01 14:37:48.611016
68.0,41.0,2016-05-01 14:37:54.154182
68.0,41.0,2016-05-01 14:37:59.695117
68.0,41.0,2016-05-01 14:38:05.239052
68.0,41.0,2016-05-01 14:38:10.789954
68.0,42.0,2016-05-01 14:38:16.338711
68.0,41.0,2016-05-01 14:38:21.890946
68.0,41.0,2016-05-01 14:38:27.435426
68.0,41.0,2016-05-01 14:38:32.979575
68.0,41.0,2016-05-01 14:38:41.062015
68.0,41.0,2016-05-01 14:38:51.667679
68.0,42.0,2016-05-01 14:38:57.221233
68.0,41.0,2016-05-01 14:39:02.781180
68.0,41.0,2016-05-01 14:39:08.339420
68.0,42.0,2016-05-01 14:39:13.897267
68.0,42.0,2016-05-01 14:39:19.455357
68.0,42.0,2016-05-01 14:39:25.012973
68.0,42.0,2016-05-01 14:39:30.570762
68.0,42.0,2016-05-01 14:39:36.128427
68.0,42.0,2016-05-01 14:39:41.685298
68.0,42.0,2016-05-01 14:39:47.239720
68.0,42.0,2016-05-01 14:39:52.797534
68.0,42.0,2016-05-01 14:39:58.351795
68.0,42.0,2016-05-01 14:40:03.909039
68.0,42.0,2016-05-01 14:40:09.476641
68.0,41.0,2016-05-01 14:40:15.030849
68.0,42.0,2016-05-01 14:40:20.589650
68.0,42.0,2016-05-01 14:40:26.147740
68.0,42.0,2016-05-01 14:40:31.704971
68.0,42.0,2016-05-01 14:40:37.262395
68.0,42.0,2016-05-01 14:40:42.820616
68.0,42.0,2016-05-01 14:40:48.380954
68.0,42.0,2016-05-01 14:40:53.945456
68.0,42.0,2016-05-01 14:40:59.508732
68.0,42.0,2016-05-01 14:41:05.067093
68.0,42.0,2016-05-01 14:41:10.637829
68.0,41.0,2016-05-01 14:41:16.193241
68.0,41.0,2016-05-01 14:41:21.750964
68.0,42.0,2016-05-01 14:41:27.311596
68.0,42.0,2016-05-01 14:41:32.870025
68.0,42.0,2016-05-01 14:41:38.435972
68.0,42.0,2016-05-01 14:41:43.991630
68.0,42.0,2016-05-01 14:41:49.551271
68.0,42.0,2016-05-01 14:41:55.110347
68.0,42.0,2016-05-01 14:42:00.671134
68.0,42.0,2016-05-01 14:42:06.232877
68.0,42.0,2016-05-01 14:42:14.334137
68.0,41.0,2016-05-01 14:42:19.889146
68.0,42.0,2016-05-01 14:42:27.979197
68.0,42.0,2016-05-01 14:42:36.062520
68.0,41.0,2016-05-01 14:42:41.618553
68.0,42.0,2016-05-01 14:42:47.178722
68.0,42.0,2016-05-01 14:42:52.740913
68.0,42.0,2016-05-01 14:42:58.295158
68.0,42.0,2016-05-01 14:43:03.852157
68.0,42.0,2016-05-01 14:43:09.415628
68.0,42.0,2016-05-01 14:43:14.971526
68.0,42.0,2016-05-01 14:43:20.535576
68.0,42.0,2016-05-01 14:43:26.091567
68.0,42.0,2016-05-01 14:43:34.185156
68.0,41.0,2016-05-01 14:43:39.741065
68.0,43.0,2016-05-01 14:43:45.300560
68.0,42.0,2016-05-01 14:43:50.855341
68.0,42.0,2016-05-01 14:43:56.411410
68.0,42.0,2016-05-01 14:44:01.970665
68.0,42.0,2016-05-01 14:44:07.529702
68.0,42.0,2016-05-01 14:44:13.093481
68.0,42.0,2016-05-01 14:44:18.658266
68.0,42.0,2016-05-01 14:44:24.207384
68.0,42.0,2016-05-01 14:44:29.771226
68.0,42.0,2016-05-01 14:44:35.327097
68.0,42.0,2016-05-01 14:44:40.886377
68.0,41.0,2016-05-01 14:44:51.500505
68.0,42.0,2016-05-01 14:44:57.052974
68.0,42.0,2016-05-01 14:45:02.610480
68.0,42.0,2016-05-01 14:45:08.167619
68.0,42.0,2016-05-01 14:45:13.735406
68.0,43.0,2016-05-01 14:45:19.291408
68.0,42.0,2016-05-01 14:45:24.848242
68.0,42.0,2016-05-01 14:45:30.408953
68.0,41.0,2016-05-01 14:45:35.969689
68.0,42.0,2016-05-01 14:45:44.060346
68.0,42.0,2016-05-01 14:45:49.616164
68.0,42.0,2016-05-01 14:45:55.175420
68.0,42.0,2016-05-01 14:46:00.733503
68.0,42.0,2016-05-01 14:46:06.291050
68.0,42.0,2016-05-01 14:46:11.853497
68.0,42.0,2016-05-01 14:46:17.413656
68.0,42.0,2016-05-01 14:46:22.974253
68.0,42.0,2016-05-01 14:46:28.534281
68.0,42.0,2016-05-01 14:46:34.094020
68.0,42.0,2016-05-01 14:46:39.659106
68.0,42.0,2016-05-01 14:46:45.208094
68.0,42.0,2016-05-01 14:46:50.769897
68.0,42.0,2016-05-01 14:46:56.330613
68.0,42.0,2016-05-01 14:47:01.888220
68.0,42.0,2016-05-01 14:47:09.984886
68.0,41.0,2016-05-01 14:47:15.540330
68.0,43.0,2016-05-01 14:47:21.100615
68.0,42.0,2016-05-01 14:47:26.668072
68.0,41.0,2016-05-01 14:47:32.227530
68.0,42.0,2016-05-01 14:47:37.794762
68.0,42.0,2016-05-01 14:47:43.350320
68.0,42.0,2016-05-01 14:47:48.913315
68.0,42.0,2016-05-01 14:47:54.474977
68.0,42.0,2016-05-01 14:48:00.032992
68.0,42.0,2016-05-01 14:48:05.599699
68.0,42.0,2016-05-01 14:48:11.155299
68.0,42.0,2016-05-01 14:48:16.707723
68.0,41.0,2016-05-01 14:48:22.263306
68.0,42.0,2016-05-01 14:48:27.822839
68.0,42.0,2016-05-01 14:48:33.380856
68.0,42.0,2016-05-01 14:48:38.939620
68.0,42.0,2016-05-01 14:48:44.499407
68.0,42.0,2016-05-01 14:48:50.059679
68.0,42.0,2016-05-01 14:48:55.618206
68.0,43.0,2016-05-01 14:49:01.181048
68.0,42.0,2016-05-01 14:49:06.749260
68.0,41.0,2016-05-01 14:49:12.301096
68.0,42.0,2016-05-01 14:49:17.861775
68.0,42.0,2016-05-01 14:49:23.428079
68.0,42.0,2016-05-01 14:49:28.983899
68.0,42.0,2016-05-01 14:49:34.553615
68.0,41.0,2016-05-01 14:49:40.108993
68.0,42.0,2016-05-01 14:49:45.669938
68.0,42.0,2016-05-01 14:49:51.226217
68.0,42.0,2016-05-01 14:49:56.791013
68.0,42.0,2016-05-01 14:50:02.347902
68.0,42.0,2016-05-01 14:50:10.435644
68.0,42.0,2016-05-01 14:50:15.991645
68.0,42.0,2016-05-01 14:50:24.080551
68.0,42.0,2016-05-01 14:50:29.636389
68.0,41.0,2016-05-01 14:50:35.193106
68.0,42.0,2016-05-01 14:50:43.281195
68.0,41.0,2016-05-01 14:50:48.837273
68.0,41.0,2016-05-01 14:50:54.404840
68.0,41.0,2016-05-01 14:50:59.958444
68.0,42.0,2016-05-01 14:51:05.516204
68.0,42.0,2016-05-01 14:51:11.076665
68.0,41.0,2016-05-01 14:51:16.637280
68.0,42.0,2016-05-01 14:51:22.197429
68.0,41.0,2016-05-01 14:51:27.754913
68.0,41.0,2016-05-01 14:51:33.315854
68.0,42.0,2016-05-01 14:51:38.874164
68.0,42.0,2016-05-01 14:51:44.439760
68.0,41.0,2016-05-01 14:51:49.995419
68.0,42.0,2016-05-01 14:51:55.558606
68.0,42.0,2016-05-01 14:52:01.114222
68.0,41.0,2016-05-01 14:52:06.676617
68.0,41.0,2016-05-01 14:52:12.236875
68.0,41.0,2016-05-01 14:52:17.795864
68.0,41.0,2016-05-01 14:52:25.881908
68.0,41.0,2016-05-01 14:52:31.437835
68.0,42.0,2016-05-01 14:52:36.998149
68.0,41.0,2016-05-01 14:52:42.566151
68.0,41.0,2016-05-01 14:52:48.121709
68.0,42.0,2016-05-01 14:52:53.703757
68.0,41.0,2016-05-01 14:52:59.259511
68.0,42.0,2016-05-01 14:53:04.824897
68.0,42.0,2016-05-01 14:53:10.388795
68.0,41.0,2016-05-01 14:53:15.947106
68.0,42.0,2016-05-01 14:53:21.510595
68.0,42.0,2016-05-01 14:53:27.066107
68.0,42.0,2016-05-01 14:53:32.633629
68.0,42.0,2016-05-01 14:53:38.189412
68.0,42.0,2016-05-01 14:53:43.751444
68.0,42.0,2016-05-01 14:53:49.302592
68.0,42.0,2016-05-01 14:53:57.390551
68.0,41.0,2016-05-01 14:54:02.946077
68.0,42.0,2016-05-01 14:54:08.505918
68.0,42.0,2016-05-01 14:54:14.065559
68.0,42.0,2016-05-01 14:54:19.625062
68.0,42.0,2016-05-01 14:54:25.184525
68.0,41.0,2016-05-01 14:54:30.740022
68.0,41.0,2016-05-01 14:54:36.301089
68.0,41.0,2016-05-01 14:54:41.869047
68.0,41.0,2016-05-01 14:54:47.425333
68.0,41.0,2016-05-01 14:54:52.985684
68.0,42.0,2016-05-01 14:54:58.549539
68.0,41.0,2016-05-01 14:55:04.108255
68.0,42.0,2016-05-01 14:55:09.676721
68.0,42.0,2016-05-01 14:55:17.760227
68.0,41.0,2016-05-01 14:55:23.316259
68.0,41.0,2016-05-01 14:55:28.876618
68.0,42.0,2016-05-01 14:55:34.432607
68.0,42.0,2016-05-01 14:55:39.993126
68.0,42.0,2016-05-01 14:55:45.558052
68.0,42.0,2016-05-01 14:55:51.115104
68.0,42.0,2016-05-01 14:55:59.210561
69.8,40.0,2016-05-01 14:56:04.766412
68.0,42.0,2016-05-01 14:56:10.327604
68.0,42.0,2016-05-01 14:56:15.887399
68.0,42.0,2016-05-01 14:56:21.455846
68.0,41.0,2016-05-01 14:56:27.009716
68.0,42.0,2016-05-01 14:56:32.569799
68.0,41.0,2016-05-01 14:56:38.127380
69.8,40.0,2016-05-01 14:56:43.685621
68.0,41.0,2016-05-01 14:56:49.247050
68.0,41.0,2016-05-01 14:56:54.812299
69.8,40.0,2016-05-01 14:57:00.376123
68.0,41.0,2016-05-01 14:57:05.928199
68.0,42.0,2016-05-01 14:57:11.493279
68.0,42.0,2016-05-01 14:57:17.048673
68.0,41.0,2016-05-01 14:57:22.613587
68.0,42.0,2016-05-01 14:57:28.169223
68.0,41.0,2016-05-01 14:57:36.260538
68.0,42.0,2016-05-01 14:57:41.814443
68.0,41.0,2016-05-01 14:57:47.373251
69.8,40.0,2016-05-01 14:57:52.933059
68.0,42.0,2016-05-01 14:57:58.494585
68.0,41.0,2016-05-01 14:58:04.050477
68.0,42.0,2016-05-01 14:58:09.608974
68.0,42.0,2016-05-01 14:58:15.164164
68.0,41.0,2016-05-01 14:58:20.728346
68.0,41.0,2016-05-01 14:58:26.283684
68.0,42.0,2016-05-01 14:58:31.843698
68.0,42.0,2016-05-01 14:58:37.401859
68.0,42.0,2016-05-01 14:58:42.961982
68.0,41.0,2016-05-01 14:58:48.528216
68.0,42.0,2016-05-01 14:58:54.084430
68.0,41.0,2016-05-01 14:58:59.649109
68.0,42.0,2016-05-01 14:59:05.204989
69.8,41.0,2016-05-01 14:59:10.769398
68.0,41.0,2016-05-01 14:59:16.325288
68.0,41.0,2016-05-01 14:59:21.883057
68.0,42.0,2016-05-01 14:59:27.441500
68.0,42.0,2016-05-01 14:59:33.003545
68.0,42.0,2016-05-01 14:59:38.563596
68.0,41.0,2016-05-01 14:59:46.651772
68.0,43.0,2016-05-01 14:59:52.207367
68.0,41.0,2016-05-01 14:59:57.771415
68.0,42.0,2016-05-01 15:00:03.329623
68.0,41.0,2016-05-01 15:00:08.888210
69.8,40.0,2016-05-01 15:00:14.447692
68.0,41.0,2016-05-01 15:00:20.010197
68.0,41.0,2016-05-01 15:00:25.580584
68.0,41.0,2016-05-01 15:00:31.136245
69.8,40.0,2016-05-01 15:00:36.699675
69.8,40.0,2016-05-01 15:00:42.255533
68.0,42.0,2016-05-01 15:00:47.815810
68.0,42.0,2016-05-01 15:00:53.373683
68.0,42.0,2016-05-01 15:00:58.934297
68.0,41.0,2016-05-01 15:01:04.494972
68.0,41.0,2016-05-01 15:01:10.055808
68.0,41.0,2016-05-01 15:01:15.615887
68.0,41.0,2016-05-01 15:01:21.175462
68.0,41.0,2016-05-01 15:01:26.735008
68.0,41.0,2016-05-01 15:01:32.295510
68.0,42.0,2016-05-01 15:01:37.861481
68.0,41.0,2016-05-01 15:01:43.416999
68.0,42.0,2016-05-01 15:01:48.977536
68.0,42.0,2016-05-01 15:01:54.545053
68.0,41.0,2016-05-01 15:02:00.101202
68.0,42.0,2016-05-01 15:02:05.666577
68.0,42.0,2016-05-01 15:02:11.213394
68.0,41.0,2016-05-01 15:02:16.775475
68.0,41.0,2016-05-01 15:02:22.331045
68.0,42.0,2016-05-01 15:02:27.888198
68.0,41.0,2016-05-01 15:02:33.452375
68.0,41.0,2016-05-01 15:02:39.011375
68.0,41.0,2016-05-01 15:02:44.570949
69.8,40.0,2016-05-01 15:02:50.130379
68.0,41.0,2016-05-01 15:02:55.689421
68.0,42.0,2016-05-01 15:03:01.247865
68.0,42.0,2016-05-01 15:03:06.805115
68.0,41.0,2016-05-01 15:03:12.362085
69.8,40.0,2016-05-01 15:03:17.919234
68.0,42.0,2016-05-01 15:03:28.540697
68.0,41.0,2016-05-01 15:03:34.096700
68.0,42.0,2016-05-01 15:03:39.652789
68.0,42.0,2016-05-01 15:03:47.733171
68.0,41.0,2016-05-01 15:03:53.289191
68.0,42.0,2016-05-01 15:03:58.853194
68.0,41.0,2016-05-01 15:04:04.411044
68.0,42.0,2016-05-01 15:04:09.968111
68.0,41.0,2016-05-01 15:04:15.533175
68.0,42.0,2016-05-01 15:04:21.089516
68.0,41.0,2016-05-01 15:04:26.657739
68.0,42.0,2016-05-01 15:04:32.207080
68.0,41.0,2016-05-01 15:04:37.769319
68.0,41.0,2016-05-01 15:04:43.325831
68.0,42.0,2016-05-01 15:04:48.892202
68.0,41.0,2016-05-01 15:04:54.448108
68.0,42.0,2016-05-01 15:05:00.008054
68.0,42.0,2016-05-01 15:05:08.100564
69.8,40.0,2016-05-01 15:05:13.655920
68.0,42.0,2016-05-01 15:05:19.205386
68.0,41.0,2016-05-01 15:05:24.762321
68.0,42.0,2016-05-01 15:05:30.321988
68.0,42.0,2016-05-01 15:05:35.883322
68.0,42.0,2016-05-01 15:05:41.446061
68.0,41.0,2016-05-01 15:05:47.002055
68.0,41.0,2016-05-01 15:05:52.573458
68.0,42.0,2016-05-01 15:05:58.128842
68.0,41.0,2016-05-01 15:06:03.693606
68.0,42.0,2016-05-01 15:06:09.248126
68.0,41.0,2016-05-01 15:06:14.810382
68.0,41.0,2016-05-01 15:06:20.367555
68.0,41.0,2016-05-01 15:06:25.924989
68.0,42.0,2016-05-01 15:06:31.487478
68.0,42.0,2016-05-01 15:06:37.043404
68.0,41.0,2016-05-01 15:06:42.607449
69.8,40.0,2016-05-01 15:06:50.690449
68.0,42.0,2016-05-01 15:06:56.245949
68.0,41.0,2016-05-01 15:07:01.804253
68.0,41.0,2016-05-01 15:07:07.361219
68.0,42.0,2016-05-01 15:07:12.924355
68.0,42.0,2016-05-01 15:07:18.486803
68.0,42.0,2016-05-01 15:07:24.042711
68.0,41.0,2016-05-01 15:07:29.603802
68.0,41.0,2016-05-01 15:07:35.164741
68.0,41.0,2016-05-01 15:07:40.727798
68.0,41.0,2016-05-01 15:07:46.283925
68.0,43.0,2016-05-01 15:07:51.848189
68.0,41.0,2016-05-01 15:07:57.400770
68.0,42.0,2016-05-01 15:08:02.958646
68.0,41.0,2016-05-01 15:08:08.531910
69.8,40.0,2016-05-01 15:08:14.087931
68.0,42.0,2016-05-01 15:08:19.643393
68.0,41.0,2016-05-01 15:08:25.198597
68.0,41.0,2016-05-01 15:08:30.754683
68.0,42.0,2016-05-01 15:08:36.314336
68.0,42.0,2016-05-01 15:08:41.873712
68.0,41.0,2016-05-01 15:08:47.438803
68.0,42.0,2016-05-01 15:08:52.994349
68.0,41.0,2016-05-01 15:08:58.555789
68.0,41.0,2016-05-01 15:09:04.111748
68.0,41.0,2016-05-01 15:09:09.670969
68.0,42.0,2016-05-01 15:09:15.227270
68.0,41.0,2016-05-01 15:09:20.788372
68.0,41.0,2016-05-01 15:09:26.344076
68.0,41.0,2016-05-01 15:09:31.902410
68.0,42.0,2016-05-01 15:09:37.467059
68.0,41.0,2016-05-01 15:09:43.018764
68.0,41.0,2016-05-01 15:09:48.577750
68.0,41.0,2016-05-01 15:09:54.134037
68.0,41.0,2016-05-01 15:09:59.694207
68.0,42.0,2016-05-01 15:10:05.249702
68.0,41.0,2016-05-01 15:10:10.810133
68.0,41.0,2016-05-01 15:10:16.365407
68.0,41.0,2016-05-01 15:10:21.928058
69.8,40.0,2016-05-01 15:10:27.486059
68.0,42.0,2016-05-01 15:10:33.045160
68.0,42.0,2016-05-01 15:10:38.604848
68.0,42.0,2016-05-01 15:10:44.165255
68.0,41.0,2016-05-01 15:10:49.726405
68.0,41.0,2016-05-01 15:10:55.289521
68.0,42.0,2016-05-01 15:11:00.848661
68.0,41.0,2016-05-01 15:11:06.405831
69.8,40.0,2016-05-01 15:11:11.967054
68.0,41.0,2016-05-01 15:11:17.532203
68.0,41.0,2016-05-01 15:11:23.088492
68.0,41.0,2016-05-01 15:11:28.653870
69.8,40.0,2016-05-01 15:11:34.204341
68.0,41.0,2016-05-01 15:11:39.765011
68.0,41.0,2016-05-01 15:11:45.320751
68.0,41.0,2016-05-01 15:11:50.880227
68.0,41.0,2016-05-01 15:11:56.449501
68.0,41.0,2016-05-01 15:12:02.005908
68.0,41.0,2016-05-01 15:12:07.577612
68.0,42.0,2016-05-01 15:12:13.133755
68.0,41.0,2016-05-01 15:12:18.701099
68.0,42.0,2016-05-01 15:12:24.257125
68.0,41.0,2016-05-01 15:12:29.815327
68.0,41.0,2016-05-01 15:12:37.903439
68.0,41.0,2016-05-01 15:12:43.459576
68.0,41.0,2016-05-01 15:12:49.015678
68.0,42.0,2016-05-01 15:12:54.580899
68.0,41.0,2016-05-01 15:13:00.136838
68.0,42.0,2016-05-01 15:13:05.694982
68.0,41.0,2016-05-01 15:13:11.250225
68.0,41.0,2016-05-01 15:13:16.808057
68.0,42.0,2016-05-01 15:13:22.363740
68.0,41.0,2016-05-01 15:13:27.923463
68.0,41.0,2016-05-01 15:13:33.485665
68.0,41.0,2016-05-01 15:13:39.048149
68.0,41.0,2016-05-01 15:13:44.602689
68.0,41.0,2016-05-01 15:13:50.158086
68.0,42.0,2016-05-01 15:13:55.716209
68.0,41.0,2016-05-01 15:14:01.271986
68.0,41.0,2016-05-01 15:14:06.829936
68.0,42.0,2016-05-01 15:14:12.388260
68.0,42.0,2016-05-01 15:14:17.951559
68.0,42.0,2016-05-01 15:14:23.513375
68.0,42.0,2016-05-01 15:14:29.070303
68.0,41.0,2016-05-01 15:14:34.638770
68.0,42.0,2016-05-01 15:14:40.195262
68.0,41.0,2016-05-01 15:14:45.758194
68.0,41.0,2016-05-01 15:14:51.315868
68.0,41.0,2016-05-01 15:14:56.875858
69.8,40.0,2016-05-01 15:15:02.440537
68.0,41.0,2016-05-01 15:15:07.996902
68.0,41.0,2016-05-01 15:15:13.560513
68.0,41.0,2016-05-01 15:15:19.118562
68.0,42.0,2016-05-01 15:15:24.679240
68.0,42.0,2016-05-01 15:15:32.766750
69.8,40.0,2016-05-01 15:15:38.313708
